	precision	recall	thresholds
26569	0.2645255003227889	0.14883763167453687	0.5601965188980103
26570	0.2645682001614205	0.14883763167453687	0.5602039098739624
26571	0.26473913745759975	0.14883763167453687	0.5602256059646606
26572	0.26478190630048465	0.14883763167453687	0.5602377653121948
26573	0.2648246889642915	0.14883763167453687	0.5602464079856873
26574	0.2649102957814773	0.14883763167453687	0.5602657794952393
26575	0.2650816755620249	0.14883763167453687	0.560265839099884
26576	0.2652532772293251	0.14883763167453687	0.560279905796051
26577	0.2654251012145749	0.14883763167453687	0.5603474378585815
26578	0.26546809199870425	0.14883763167453687	0.5603601932525635
26579	0.26559714795008915	0.14883763167453687	0.5603693723678589
26580	0.2653028088975483	0.14838358154740283	0.5604450106620789
26581	0.2651835011367327	0.14829277152197604	0.5604511499404907
26582	0.26535586610334744	0.14829277152197604	0.5604631304740906
26583	0.26544213263979194	0.14829277152197604	0.5604719519615173
26584	0.2655284552845528	0.14829277152197604	0.5604737401008606
26585	0.26553856166612433	0.1482019614965492	0.5604884624481201
26586	0.2655817737998373	0.1482019614965492	0.560512900352478
26587	0.265625	0.1482019614965492	0.5605706572532654
26588	0.26514657980456025	0.147838721394842	0.560577929019928
26589	0.26527619357992505	0.147838721394842	0.560600996017456
26590	0.2653626731866341	0.147838721394842	0.5606110095977783
26591	0.2654924983692107	0.147838721394842	0.5606123805046082
26592	0.2655358016636764	0.147838721394842	0.5606632828712463
26593	0.2659261679189807	0.147838721394842	0.5606637001037598
26594	0.2656862745098039	0.14765710134398838	0.5606809258460999
26595	0.26594700686947986	0.14765710134398838	0.5607185363769531
26596	0.26620825147347743	0.14765710134398838	0.5607234239578247
26597	0.26660108214461387	0.14765710134398838	0.56072598695755
26598	0.26664480157428666	0.14765710134398838	0.5607264041900635
26599	0.26673228346456695	0.14765710134398838	0.5607863068580627
26600	0.26681982277650146	0.14765710134398838	0.5607877969741821
26601	0.26621776974872724	0.14720305121685434	0.5608692169189453
26602	0.2663489976996385	0.14720305121685434	0.5608728528022766
26603	0.2661953304833936	0.14702143116600072	0.5609010457992554
26604	0.2662391054102944	0.14702143116600072	0.5609061121940613
26605	0.2662828947368421	0.14702143116600072	0.5609142780303955
26606	0.2665020576131687	0.14702143116600072	0.5609214305877686
26607	0.2666337285902503	0.14702143116600072	0.5609904527664185
26608	0.26639209225700167	0.1468398111151471	0.5610017776489258
26609	0.2661502966381015	0.1466581910642935	0.5610361099243164
26610	0.26623804813715796	0.1466581910642935	0.5610431432723999
26611	0.2662819455894477	0.1466581910642935	0.5610765218734741
26612	0.26632585751978893	0.1466581910642935	0.5610785484313965
26613	0.2666776750330251	0.1466581910642935	0.5610846281051636
26614	0.26680984635717825	0.1466581910642935	0.5611050128936768
26615	0.26685393258426965	0.1466581910642935	0.5611083507537842
26616	0.2668980333829119	0.1466581910642935	0.5611137747764587
26617	0.26698627872375597	0.1466581910642935	0.5611600875854492
26618	0.26716294458229944	0.1466581910642935	0.5611894726753235
26619	0.2672071475843812	0.1466581910642935	0.561214029788971
26620	0.26696458126448197	0.1464765710134399	0.5612475275993347
26621	0.26700877338189044	0.1464765710134399	0.5612500905990601
26622	0.2670529801324503	0.1464765710134399	0.5612621307373047
26623	0.26632416307590323	0.14593171086087905	0.5612874627113342
26624	0.26645664068976954	0.14593171086087905	0.5612897872924805
26625	0.2665450323436723	0.14593171086087905	0.5613318681716919
26626	0.26660026560424965	0.14584090083545223	0.5613913536071777
26627	0.2664784990868338	0.14575009081002543	0.561427891254425
26628	0.2666112956810631	0.14575009081002543	0.5614293813705444
26629	0.26648945007476327	0.1456592807845986	0.5614620447158813
26630	0.26671100764881944	0.1456592807845986	0.561465859413147
26631	0.26679973386560213	0.1456592807845986	0.5614686012268066
26632	0.2668441191149559	0.1456592807845986	0.5615277290344238
26633	0.26693293393243467	0.1456592807845986	0.5615953207015991
26634	0.2669773635153129	0.1456592807845986	0.5616035461425781
26635	0.26702180789079405	0.1456592807845986	0.561609148979187
26636	0.26706626706626707	0.1456592807845986	0.5616132616996765
26637	0.26711074104912574	0.1456592807845986	0.5616191625595093
26638	0.26719973346660003	0.1456592807845986	0.5616267919540405
26639	0.26724425191602796	0.1456592807845986	0.5617214441299438
26640	0.2673333333333333	0.1456592807845986	0.5617278814315796
26641	0.2674224741580527	0.1456592807845986	0.5617626309394836
26642	0.2669336002669336	0.1452960406828914	0.5617750287055969
26643	0.26697814116469215	0.1452960406828914	0.5617814064025879
26644	0.2671564534980798	0.1452960406828914	0.5617915391921997
26645	0.26755852842809363	0.1452960406828914	0.5619094371795654
26646	0.2677376171352075	0.1452960406828914	0.5619457364082336
26647	0.2681414446120328	0.1452960406828914	0.5619463920593262
26648	0.2681863895407308	0.1452960406828914	0.5620264410972595
26649	0.26823134953897737	0.1452960406828914	0.562038779258728
26650	0.2682763246143528	0.1452960406828914	0.5620458126068115
26651	0.268411340379131	0.1452960406828914	0.5620803833007812
26652	0.2682885906040268	0.14520523065746457	0.56208336353302
26653	0.26816579963081055	0.14511442063203778	0.562113881111145
26654	0.2682108089963075	0.14511442063203778	0.5621397495269775
26655	0.2682558334732248	0.14511442063203778	0.5621404647827148
26656	0.26830087306917394	0.14511442063203778	0.5621467232704163
26657	0.26839099764863955	0.14511442063203778	0.5621650815010071
26658	0.26870691104758704	0.14511442063203778	0.5621716380119324
26659	0.2687521022536159	0.14511442063203778	0.56219083070755
26660	0.26888776712098267	0.14511442063203778	0.5622069239616394
26661	0.2689330191854594	0.14511442063203778	0.5622411370277405
26662	0.269023569023569	0.14511442063203778	0.5622544288635254
26663	0.26906886681259473	0.14511442063203778	0.5622816681861877
26664	0.2692048517520216	0.14511442063203778	0.5622854828834534
26665	0.2693863789615644	0.14511442063203778	0.5623302459716797
26666	0.2696136325291041	0.14511442063203778	0.5623455047607422
26667	0.2699324324324324	0.14511442063203778	0.5623512268066406
26668	0.2699780368305457	0.14511442063203778	0.5623531341552734
26669	0.27011494252873564	0.14511442063203778	0.5624237656593323
26670	0.26999154691462385	0.14502361060661098	0.5624542832374573
26671	0.27017425139570295	0.14502361060661098	0.5624569058418274
26672	0.27063209625487206	0.14502361060661098	0.5624574422836304
26673	0.27095351204614865	0.14502361060661098	0.5624841451644897
26674	0.27082979806550145	0.14493280058118416	0.5625053644180298
26675	0.2708757637474542	0.14493280058118416	0.5625168681144714
26676	0.2714747406021432	0.14493280058118416	0.5625330805778503
26677	0.2715209254848588	0.14493280058118416	0.5625542998313904
26678	0.2716595744680851	0.14493280058118416	0.5625787973403931
26679	0.27170582226762	0.14493280058118416	0.5626398324966431
26680	0.2724014336917563	0.14493280058118416	0.5626561641693115
26681	0.2722772277227723	0.14484199055575736	0.5626572966575623
26682	0.2726029738506238	0.14484199055575736	0.5627307295799255
26683	0.2722298221614227	0.14456956047947694	0.5627652406692505
26684	0.2723229558672597	0.14456956047947694	0.5627800226211548
26685	0.27246277597124763	0.14456956047947694	0.5627860426902771
26686	0.27250941458404654	0.14456956047947694	0.5627892017364502
26687	0.27255606916623865	0.14456956047947694	0.5628100037574768
26688	0.2726027397260274	0.14456956047947694	0.562926173210144
26689	0.2731171727569051	0.14456956047947694	0.563055694103241
26690	0.27286768491505065	0.14438794042862332	0.5630947351455688
26691	0.2727428767593546	0.1442971304031965	0.5631095767021179
26692	0.2730398899587345	0.1442063203777697	0.5631223320960999
26693	0.27332185886402754	0.1442063203777697	0.5631330013275146
26694	0.2736515595381699	0.1442063203777697	0.5631936192512512
26695	0.2739347938588925	0.1442063203777697	0.5632014274597168
26696	0.27417127071823205	0.1442063203777697	0.5632073283195496
26697	0.2742186150923847	0.1442063203777697	0.5632091164588928
26698	0.27426597582038	0.1442063203777697	0.5632253885269165
26699	0.2743133529106927	0.1442063203777697	0.5633172988891602
26700	0.27436074637180374	0.1442063203777697	0.5633292198181152
26701	0.2744555824403733	0.1442063203777697	0.5633360147476196
26702	0.2745030250648228	0.1442063203777697	0.5633593797683716
26703	0.2742521182777105	0.14402470032691608	0.563385009765625
26704	0.27429955032860603	0.14402470032691608	0.5634124875068665
26705	0.2743469987891368	0.14402470032691608	0.5635075569152832
26706	0.27453695689804397	0.14402470032691608	0.5635207295417786
26707	0.27458448753462605	0.14402470032691608	0.5635226964950562
26708	0.2738301559792028	0.14347984017435525	0.5635654926300049
26709	0.2738776217715375	0.14347984017435525	0.5636283755302429
26710	0.27362580197676434	0.14329822012350163	0.5636599659919739
26711	0.2738632419298855	0.14329822012350163	0.5636653900146484
26712	0.27373719840305505	0.14320741009807483	0.5636968016624451
26713	0.2739749826268242	0.14320741009807483	0.5637730956077576
26714	0.2740702120264164	0.14320741009807483	0.5637902021408081
26715	0.27430857540441816	0.14320741009807483	0.5638110637664795
26716	0.2743562978427279	0.14320741009807483	0.5638517737388611
26717	0.2747865481791253	0.14320741009807483	0.5639055371284485
26718	0.27483443708609273	0.14320741009807483	0.5639106631278992
26719	0.2753623188405797	0.14320741009807483	0.5639381408691406
26720	0.2755547789620828	0.14320741009807483	0.5639578104019165
26721	0.27560293603635094	0.14320741009807483	0.5639607310295105
26722	0.2757475083056478	0.14320741009807483	0.5639693140983582
26723	0.2755905511811024	0.1430257900472212	0.5639856457710266
26724	0.27568702958165586	0.1430257900472212	0.5640203356742859
26725	0.27592852137351087	0.1430257900472212	0.5640580654144287
26726	0.27580164710005256	0.14293498002179442	0.5640857219696045
26727	0.27584998247458814	0.14293498002179442	0.5640880465507507
26728	0.2757230499561788	0.1428441699963676	0.5640946626663208
26729	0.2764499121265378	0.1428441699963676	0.5642337799072266
26730	0.2765471167369902	0.1428441699963676	0.5642743706703186
26731	0.2765957446808511	0.1428441699963676	0.5642752051353455
26732	0.27664438972915933	0.1428441699963676	0.5643327236175537
26733	0.2770341669601972	0.1428441699963676	0.5643479228019714
26734	0.2770829663554694	0.1428441699963676	0.5643524527549744
26735	0.2771317829457364	0.1428441699963676	0.56439608335495
26736	0.2770044052863436	0.1427533599709408	0.5644170045852661
26737	0.2771020624008461	0.1427533599709408	0.564419686794281
26738	0.27724867724867724	0.1427533599709408	0.5645548701286316
26739	0.2773465067043049	0.1427533599709408	0.5645561814308167
26740	0.27749338040600174	0.1427533599709408	0.5646137595176697
26741	0.2775423728813559	0.1427533599709408	0.5646191835403442
26742	0.27743417564940803	0.14257173992008718	0.564619243144989
26743	0.2771787166342584	0.14239011986923356	0.5646571516990662
26744	0.2774239207360226	0.14239011986923356	0.5647180080413818
26745	0.27729605379578837	0.14229930984380676	0.5647465586662292
26746	0.27716814159292036	0.14220849981837994	0.564791738986969
26747	0.27678413316805384	0.14193606974209952	0.5648316144943237
26748	0.27693125442948263	0.14193606974209952	0.564920961856842
26749	0.2772259666548421	0.14193606974209952	0.5649438500404358
26750	0.27727514635444384	0.14193606974209952	0.5649784207344055
26751	0.27732434350603263	0.14193606974209952	0.5649827122688293
26752	0.2774227902023429	0.14193606974209952	0.5650315880775452
26753	0.2772945144683117	0.14184525971667272	0.5650337934494019
26754	0.27721541466879773	0.14175444969124593	0.5650927424430847
26755	0.277363184079602	0.14175444969124593	0.5651161074638367
26756	0.2777085927770859	0.14175444969124593	0.5651247501373291
26757	0.27795584045584043	0.14175444969124593	0.5651560425758362
26758	0.2778272484416741	0.1416636396658191	0.5652320981025696
26759	0.27807486631016043	0.1416636396658191	0.5653386116027832
26760	0.27842227378190254	0.1416636396658191	0.5653673410415649
26761	0.2781646134618818	0.14148201961496548	0.5654602646827698
26762	0.2782142857142857	0.14148201961496548	0.5654845237731934
26763	0.2782639757099482	0.14148201961496548	0.5654975771903992
26764	0.2780060746828658	0.1413003995641119	0.5655326843261719
26765	0.2780557541100786	0.1413003995641119	0.5656050443649292
26766	0.2779267202859696	0.14120958953868507	0.565621018409729
26767	0.2781255589340011	0.14120958953868507	0.5656286478042603
26768	0.278175313059034	0.14120958953868507	0.5656958818435669
26769	0.27827487473156765	0.14120958953868507	0.5657157897949219
26770	0.27736964701666367	0.1405739193606974	0.5657235980033875
26771	0.27741935483870966	0.1405739193606974	0.5657318830490112
26772	0.2776183644189383	0.1405739193606974	0.5658185482025146
26773	0.2774887892376682	0.1404831093352706	0.5658414959907532
26774	0.2776381909547739	0.1404831093352706	0.5659235119819641
26775	0.27783764367816094	0.1404831093352706	0.5659265518188477
26776	0.2776779295470884	0.140301489284417	0.5659657716751099
26777	0.2785289345592212	0.140301489284417	0.5660139322280884
26778	0.27857915614857554	0.140301489284417	0.5660275816917419
26779	0.2789815817984832	0.140301489284417	0.566075325012207
26780	0.2790319667690085	0.140301489284417	0.5660883784294128
26781	0.2791327913279133	0.140301489284417	0.5661123394966125
26782	0.2791832309360318	0.140301489284417	0.566124677658081
26783	0.27928416485900215	0.140301489284417	0.566130518913269
26784	0.2794862518089725	0.140301489284417	0.5661612153053284
26785	0.2788339670468948	0.13984743915728295	0.5661672949790955
26786	0.2787033683448026	0.13975662913185616	0.5661893486976624
26787	0.27936104556180796	0.13975662913185616	0.566208004951477
26788	0.27941176470588236	0.13975662913185616	0.5662224888801575
26789	0.27961482558139533	0.13975662913185616	0.566242516040802
26790	0.2798181818181818	0.13975662913185616	0.5662606954574585
26791	0.2799708932144806	0.13975662913185616	0.56636643409729
26792	0.28007279344858965	0.13975662913185616	0.5664136409759521
26793	0.28032786885245903	0.13975662913185616	0.56643146276474
26794	0.28019675715066494	0.13966581910642936	0.5664364695549011
26795	0.2803499817717827	0.13966581910642936	0.5665045380592346
26796	0.28050337406529274	0.13966581910642936	0.5665360689163208
26797	0.2809132420091324	0.13966581910642936	0.5665450692176819
26798	0.28038749771522575	0.13930257900472212	0.5665544867515564
26799	0.2801243371731578	0.1391209589538685	0.5665637850761414
26800	0.28032936870997255	0.1391209589538685	0.5665897130966187
26801	0.280483339436104	0.1391209589538685	0.5666064023971558
26802	0.28035158395898185	0.1390301489284417	0.5666143298149109
26803	0.2804542956585455	0.1390301489284417	0.5666167736053467
26804	0.2801905809052593	0.13884852887758808	0.5667093992233276
26805	0.2805504587155963	0.13884852887758808	0.5667632818222046
26806	0.28060194531106625	0.13884852887758808	0.5667816996574402
26807	0.28046989720998533	0.1387577188521613	0.5668051242828369
26808	0.28052138791995596	0.1387577188521613	0.5668373107910156
26809	0.2805728975394785	0.1387577188521613	0.566916823387146
26810	0.28083072964528577	0.1387577188521613	0.5669220685958862
26811	0.28088235294117647	0.1387577188521613	0.5669327974319458
26812	0.28103733676659926	0.1387577188521613	0.5669465065002441
26813	0.28090507726269315	0.13866690882673446	0.566990315914154
26814	0.28077276908923643	0.13857609880130767	0.5670638680458069
26815	0.2813940623271252	0.13857609880130767	0.5670773386955261
26816	0.28170574118515784	0.13857609880130767	0.5670886039733887
26817	0.2818097876269621	0.13857609880130767	0.5671740770339966
26818	0.2824879674194743	0.13857609880130767	0.5671892762184143
26819	0.2825925925925926	0.13857609880130767	0.5672182440757751
26820	0.2826449342470828	0.13857609880130767	0.5672521591186523
26821	0.28251204149685066	0.13848528877588084	0.5672969222068787
26822	0.2825643876227534	0.13848528877588084	0.5673059821128845
26823	0.28266913809082483	0.13848528877588084	0.5673550963401794
26824	0.2825361512791991	0.13839447875045405	0.5674313902854919
26825	0.2825885407009086	0.13839447875045405	0.5674667358398438
26826	0.28264094955489616	0.13839447875045405	0.5674729347229004
26827	0.28250788350955297	0.13830366872502725	0.5674967765808105
26828	0.28256029684601114	0.13830366872502725	0.5675112009048462
26829	0.28266518188567186	0.13830366872502725	0.567513108253479
26830	0.2827701448199035	0.13830366872502725	0.5675171613693237
26831	0.2823944971184235	0.13794042862332	0.5675556659698486
26832	0.28244700632205283	0.13794042862332	0.5676478743553162
26833	0.2824995350567231	0.13794042862332	0.5676666498184204
26834	0.28236607142857145	0.13784961859789321	0.5677036643028259
26835	0.2824186046511628	0.13784961859789321	0.567721962928772
26836	0.2825763216679077	0.13784961859789321	0.5677254796028137
26837	0.28268156424581004	0.13784961859789321	0.5677430629730225
26838	0.2827868852459016	0.13784961859789321	0.5677468776702881
26839	0.2831033196568445	0.13784961859789321	0.567764937877655
26840	0.28336755646817247	0.13784961859789321	0.5677720904350281
26841	0.28379136287156476	0.13784961859789321	0.5677833557128906
26842	0.28400374181478016	0.13784961859789321	0.5678068399429321
26843	0.28416323474354177	0.13784961859789321	0.5678181052207947
26844	0.2842164388691256	0.13784961859789321	0.5678277015686035
26845	0.28480300187617263	0.13784961859789321	0.5678585171699524
26846	0.28440022526750514	0.1375771885216128	0.5680340528488159
26847	0.2846674182638106	0.1375771885216128	0.5680872797966003
26848	0.2843984962406015	0.13739556847075918	0.5680878162384033
26849	0.2844519646550103	0.13739556847075918	0.5681027770042419
26850	0.2846124905944319	0.13739556847075918	0.568115770816803
26851	0.2840737951807229	0.13703232836905194	0.568130373954773
26852	0.2843950245005654	0.13703232836905194	0.5681484341621399
26853	0.28509269769201667	0.13685070831819832	0.5681757926940918
26854	0.28514664143803214	0.13685070831819832	0.5682466626167297
26855	0.2852006056018168	0.13685070831819832	0.5682560801506042
26856	0.2854707330933889	0.13685070831819832	0.5682658553123474
26857	0.28533535430087154	0.13675989829277152	0.5682684183120728
26858	0.2851999241993557	0.13666908826734472	0.5682825446128845
26859	0.28525398028809706	0.13666908826734472	0.5682996511459351
26860	0.28547040971168436	0.13666908826734472	0.5683038830757141
26861	0.2855245683930943	0.13666908826734472	0.5683608651161194
26862	0.2862849533954727	0.13666908826734472	0.5683626532554626
26863	0.28639391056137015	0.13666908826734472	0.5683643817901611
26864	0.2870493991989319	0.13666908826734472	0.5683674812316895
26865	0.2871589391337531	0.13666908826734472	0.5683718323707581
26866	0.2873234058801069	0.13666908826734472	0.5683783292770386
26867	0.2874331550802139	0.13666908826734472	0.568414568901062
26868	0.2875979361742786	0.13666908826734472	0.568493664264679
26869	0.28732555916650737	0.1364874682164911	0.5685197710990906
26870	0.28749043611323644	0.1364874682164911	0.5685427784919739
26871	0.28754543715324277	0.1364874682164911	0.568575382232666
26872	0.2877105666156202	0.1364874682164911	0.5685825347900391
26873	0.2878207583301417	0.1364874682164911	0.568601667881012
26874	0.2879862042536884	0.1364874682164911	0.5686087012290955
26875	0.2880966072455434	0.1364874682164911	0.5686381459236145
26876	0.2882623705408516	0.1364874682164911	0.568742573261261
26877	0.28831766737003645	0.1364874682164911	0.5687445998191833
26878	0.28853906699942405	0.1364874682164911	0.5687470436096191
26879	0.2888718047280415	0.1364874682164911	0.5687732696533203
26880	0.2889828879061719	0.1364874682164911	0.5688393115997314
26881	0.2890940565493364	0.1364874682164911	0.5688425898551941
26882	0.28937235271467077	0.1364874682164911	0.5688514709472656
26883	0.28999227202472955	0.13630584816563748	0.5688614845275879
26884	0.2901043679938152	0.13630584816563748	0.5688891410827637
26885	0.29016044848250533	0.13630584816563748	0.5689120888710022
26886	0.29021655065738594	0.13630584816563748	0.5689601302146912
26887	0.29049738726533775	0.13630584816563748	0.5690021514892578
26888	0.2906098741529526	0.13630584816563748	0.5690022706985474
26889	0.29066615027110765	0.13630584816563748	0.5690176486968994
26890	0.2903663500678426	0.13603341808935707	0.5690327286720276
26891	0.2904226444358278	0.13603341808935707	0.5690427422523499
26892	0.290873786407767	0.13603341808935707	0.5690699815750122
26893	0.28990861364962084	0.1353977479113694	0.5690811276435852
26894	0.28996499416569427	0.1353977479113694	0.56919264793396
26895	0.29013426736719206	0.1353977479113694	0.5692632794380188
26896	0.29036027263875364	0.1353977479113694	0.5692700147628784
26897	0.29041682898324894	0.1353977479113694	0.5693458914756775
26898	0.29047340736411453	0.1353977479113694	0.5693627595901489
26899	0.2892271662763466	0.13458045768252816	0.5693918466567993
26900	0.2890060535051748	0.13439883763167454	0.5694446563720703
26901	0.28928850664581707	0.13439883763167454	0.5694500207901001
26902	0.28934506353861195	0.13439883763167454	0.569451630115509
26903	0.2894582436925484	0.13439883763167454	0.5695142149925232
26904	0.2895148669796557	0.13439883763167454	0.569530189037323
26905	0.2899118511263467	0.13439883763167454	0.5695409178733826
26906	0.2901391883944325	0.13439883763167454	0.5695422291755676
26907	0.2902529907825064	0.13439883763167454	0.5695428848266602
26908	0.2903668824798901	0.13439883763167454	0.5695571899414062
26909	0.29053788771103256	0.13439883763167454	0.5696159601211548
26910	0.29059493422344396	0.13439883763167454	0.5696328282356262
26911	0.2904556166535742	0.13430802760624774	0.5697422027587891
26912	0.2905126694166176	0.13430802760624774	0.569746732711792
26913	0.2906268422086854	0.13430802760624774	0.569749653339386
26914	0.29074110477688225	0.13430802760624774	0.5697567462921143
26915	0.2899035622908876	0.13376316745368688	0.5697762966156006
26916	0.2900177200236267	0.13376316745368688	0.5698360204696655
26917	0.29007483261126427	0.13376316745368688	0.5698408484458923
26918	0.2901891252955083	0.13376316745368688	0.5698445439338684
26919	0.2902463054187192	0.13376316745368688	0.569850742816925
26920	0.29036073329390893	0.13376316745368688	0.5698959827423096
26921	0.2900808519029777	0.13358154740283326	0.5699059367179871
26922	0.2903098480363134	0.13358154740283326	0.5699082016944885
26923	0.29036715357283854	0.13358154740283326	0.5699180364608765
26924	0.29042448173741364	0.13358154740283326	0.5699411630630493
26925	0.2904818325434439	0.13358154740283326	0.5699836015701294
26926	0.29053920600434524	0.13358154740283326	0.5699931383132935
26927	0.29037359161889703	0.13339992735197967	0.570018470287323
26928	0.2904310003954132	0.13339992735197967	0.5700634121894836
26929	0.2899841646872526	0.13303668725027243	0.5700852870941162
26930	0.289760348583878	0.1328550671994188	0.5701009035110474
26931	0.289875173370319	0.1328550671994188	0.5701625347137451
26932	0.2900475812846947	0.1328550671994188	0.5702875256538391
26933	0.2901626338754463	0.1328550671994188	0.5702943801879883
26934	0.2898809523809524	0.1326734471485652	0.5703555941581726
26935	0.29150039904229846	0.1326734471485652	0.5703768730163574
26936	0.29135901017760923	0.1325826371231384	0.5704172849655151
26937	0.29121756487025946	0.1324918270977116	0.5704225897789001
26938	0.2913920511284202	0.1324918270977116	0.5704917907714844
26939	0.2911088911088911	0.13231020704685797	0.5705000162124634
26940	0.29096722621902477	0.13221939702143118	0.570607602596283
26941	0.29102538476913853	0.13221939702143118	0.5706079602241516
26942	0.29114177164567084	0.13221939702143118	0.5706934928894043
26943	0.2912	0.13221939702143118	0.5707399845123291
26944	0.2914914914914915	0.13221939702143118	0.5707551836967468
26945	0.2913496195434521	0.13212858699600435	0.5708349943161011
26946	0.2918170878459687	0.13212858699600435	0.5708572864532471
26947	0.2916750250752257	0.13203777697057756	0.57086580991745
26948	0.29108075532342303	0.13158372684344352	0.5708749890327454
26949	0.2911977491961415	0.13158372684344352	0.57094407081604
26950	0.2912562814070352	0.13158372684344352	0.5709494352340698
26951	0.2913148371531966	0.13158372684344352	0.5710824728012085
26952	0.28917120387174833	0.1302215764620414	0.5711797475814819
26953	0.2890278338039532	0.13013076643661461	0.5714545845985413
26954	0.2891444713478612	0.13013076643661461	0.571455180644989
26955	0.28926120306822767	0.13013076643661461	0.5714815855026245
26956	0.2889741518578352	0.129949146385761	0.5715416073799133
26957	0.28909090909090907	0.129949146385761	0.5715630054473877
26958	0.28938321536905964	0.129949146385761	0.5715711712837219
26959	0.2896174863387978	0.129949146385761	0.5715838074684143
26960	0.28979343863912516	0.129949146385761	0.5715867877006531
26961	0.28985213692525824	0.129949146385761	0.5716226100921631
26962	0.29002837454398056	0.129949146385761	0.5717089772224426
26963	0.29020482660717906	0.129949146385761	0.571880042552948
26964	0.29026369168356997	0.129949146385761	0.5718877911567688
26965	0.29065040650406504	0.12985833636033417	0.5719184875488281
26966	0.2919573245794009	0.12922266618234654	0.5719382762908936
26967	0.2920172378411656	0.12922266618234654	0.5719453692436218
26968	0.2921971252566735	0.12922266618234654	0.5719713568687439
26969	0.29237723443599756	0.12922266618234654	0.5719810724258423
26970	0.2923013585837793	0.1289502361060661	0.5720024704933167
26971	0.2919241862381541	0.12867780602978568	0.5720029473304749
26972	0.29240610813041684	0.12867780602978568	0.5721215009689331
26973	0.29252683732452517	0.12867780602978568	0.5721288919448853
26974	0.2927685950413223	0.12867780602978568	0.5721648931503296
26975	0.29253669629935913	0.1284961859789321	0.5721665024757385
26976	0.2925971877584781	0.1284961859789321	0.5722683072090149
26977	0.29265770423991727	0.1284961859789321	0.572297215461731
26978	0.2925113777410012	0.12840537595350526	0.5723059773445129
26979	0.29236499068901306	0.12831456592807847	0.5723105072975159
26980	0.29248602773752846	0.12831456592807847	0.5723525881767273
26981	0.2925465838509317	0.12831456592807847	0.5723634958267212
26982	0.29260716504452267	0.12831456592807847	0.5723801851272583
26983	0.29382407985028075	0.12831456592807847	0.5723866820335388
26984	0.29372524494475716	0.12795132582637123	0.5723958015441895
26985	0.29390905298289527	0.12795132582637123	0.5724021792411804
26986	0.29346691713629725	0.1276788957500908	0.5724027752876282
26987	0.29352818371607514	0.1276788957500908	0.5724201202392578
26988	0.2937735060593397	0.1276788957500908	0.5725889801979065
26989	0.2938963210702341	0.1276788957500908	0.5726099014282227
26990	0.2944502617801047	0.1276788957500908	0.5726138949394226
26991	0.29430247172182655	0.127588085724664	0.5726277828216553
26992	0.29371069182389936	0.12722484562295677	0.5726326107978821
26993	0.29377227930383726	0.12722484562295677	0.5726669430732727
26994	0.2938338926174497	0.12722484562295677	0.5726801753044128
26995	0.29401888772298007	0.12722484562295677	0.5727139711380005
26996	0.2945752733389403	0.12722484562295677	0.5727159380912781
26997	0.29442691903259727	0.12713403559752998	0.5727747678756714
26998	0.29455081001472755	0.12713403559752998	0.5728027820587158
26999	0.2952340784479123	0.12713403559752998	0.5728215575218201
27000	0.29529635098080576	0.12713403559752998	0.5728362798690796
27001	0.29542097488921715	0.12713403559752998	0.5728984475135803
27002	0.29548332629801605	0.12713403559752998	0.5729212164878845
27003	0.2955457040320878	0.12713403559752998	0.5729532837867737
27004	0.2956081081081081	0.12713403559752998	0.5730233192443848
27005	0.29426697694097737	0.1263167453686887	0.5730460286140442
27006	0.2938187976291279	0.12604431529240828	0.5730575919151306
27007	0.2940677966101695	0.12604431529240828	0.5730631351470947
27008	0.29353128313891835	0.12568107519070104	0.5730845928192139
27009	0.29308149405772493	0.12540864511442062	0.5730860829353333
27010	0.2931437062194863	0.12540864511442062	0.5730898380279541
27011	0.2932059447983015	0.12540864511442062	0.5731274485588074
27012	0.2932682098110002	0.12540864511442062	0.5731304287910461
27013	0.292817679558011	0.1251362150381402	0.5731837749481201
27014	0.2928799149840595	0.1251362150381402	0.5731945633888245
27015	0.29300446523495643	0.1251362150381402	0.5732081532478333
27016	0.2931291214635184	0.1251362150381402	0.5732300877571106
27017	0.29362880886426596	0.1251362150381402	0.5732540488243103
27018	0.29387929195990614	0.1251362150381402	0.5732636451721191
27019	0.2937286689419795	0.1250454050127134	0.5733129382133484
27020	0.293401665598975	0.12477297493643298	0.5733357071876526
27021	0.2931623931623932	0.12459135488557936	0.5733613967895508
27022	0.2937272532648255	0.12459135488557936	0.5733718276023865
27023	0.293576017130621	0.12450054486015256	0.573380708694458
27024	0.29363889483829514	0.12450054486015256	0.5734081864356995
27025	0.29395368782161235	0.12450054486015256	0.5734898447990417
27026	0.2915232358003442	0.12304758445332364	0.573491096496582
27027	0.2917743324720069	0.12304758445332364	0.5735222101211548
27028	0.2918371742407926	0.12304758445332364	0.573530912399292
27029	0.2919000430848772	0.12304758445332364	0.5735388994216919
27030	0.2914421211467989	0.12277515437704323	0.5735834836959839
27031	0.29175658178679326	0.12277515437704323	0.5735936760902405
27032	0.2918825561312608	0.12277515437704323	0.5735983848571777
27033	0.2919455841071043	0.12277515437704323	0.5736027359962463
27034	0.29219796844607737	0.12277515437704323	0.5736132264137268
27035	0.2922611327280588	0.12277515437704323	0.573623538017273
27036	0.29238754325259514	0.12277515437704323	0.5736268758773804
27037	0.29146816803811176	0.12223029422448238	0.5736339092254639
