code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
605337	sh	605337	100.0	2.0	李子园	19.15999984741211	sh	stock_cn
605338	sh	605338	100.0	2.0	巴比食品	27.280000686645508	sh	stock_cn
605339	sh	605339	100.0	2.0	南侨食品	20.989999771118164	sh	stock_cn
605358	sh	605358	100.0	2.0	立昂微	132.13999938964844	sh	stock_cn
605365	sh	605365	100.0	2.0	立达信	1896.0150003433228	sh	stock_cn
605366	sh	605366	100.0	2.0	宏柏新材	168.00500011444092	sh	stock_cn
605368	sh	605368	100.0	2.0	蓝天燃气	520.0200004577637	sh	stock_cn
605369	sh	605369	100.0	2.0	拱东医疗	460.1800003051758	sh	stock_cn
605376	sh	605376	100.0	2.0	博迁新材	72.22999954223633	sh	stock_cn
605377	sh	605377	100.0	2.0	华旺科技	21.1299991607666	sh	stock_cn
605378	sh	605378	100.0	2.0	野马电池	23.149999618530273	sh	stock_cn
605388	sh	605388	100.0	2.0	均瑶健康	1384.005000114441	sh	stock_cn
605389	sh	605389	100.0	2.0	长龄液压	27.34000015258789	sh	stock_cn
605398	sh	605398	100.0	2.0	新炬网络	25.270000457763672	sh	stock_cn
605399	sh	605399	100.0	2.0	晨光新材	16.950000762939453	sh	stock_cn
605488	sh	605488	100.0	2.0	福莱新材	16.75	sh	stock_cn
605499	sh	605499	100.0	2.0	东鹏饮料	183.5500030517578	sh	stock_cn
605500	sh	605500	100.0	2.0	森林包装	7.730000019073486	sh	stock_cn
605507	sh	605507	100.0	2.0	国邦医药	21.200000762939453	sh	stock_cn
605555	sh	605555	100.0	2.0	德昌股份	18.40999984741211	sh	stock_cn
605566	sh	605566	100.0	2.0	福莱蒽特	23.809999465942383	sh	stock_cn
605567	sh	605567	100.0	2.0	春雪食品	1384.005000114441	sh	stock_cn
605577	sh	605577	100.0	2.0	龙版传媒	856.0074996948242	sh	stock_cn
605580	sh	605580	100.0	2.0	恒盛能源	1032.0200004577637	sh	stock_cn
605588	sh	605588	100.0	2.0	冠石科技	160.06999969482422	sh	stock_cn
605589	sh	605589	100.0	2.0	圣泉集团	23.1299991607666	sh	stock_cn
605598	sh	605598	100.0	2.0	上海港湾	300.11999893188477	sh	stock_cn
605599	sh	605599	100.0	2.0	菜百股份	1512.045000076294	sh	stock_cn
688001	sh	688001	100.0	2.0	华兴源创	31.760000228881836	sh	stock_cn
688002	sh	688002	100.0	2.0	睿创微纳	260.0999984741211	sh	stock_cn
688003	sh	688003	100.0	2.0	天准科技	176.1699981689453	sh	stock_cn
688004	sh	688004	100.0	2.0	博汇科技	29.889999389648438	sh	stock_cn
688005	sh	688005	100.0	2.0	容百科技	320.189998626709	sh	stock_cn
688006	sh	688006	100.0	2.0	杭可科技	30.3799991607666	sh	stock_cn
688007	sh	688007	100.0	2.0	光峰科技	21.6200008392334	sh	stock_cn
688008	sh	688008	100.0	2.0	澜起科技	444.1699981689453	sh	stock_cn
688009	sh	688009	100.0	2.0	中国通号	6.0	sh	stock_cn
688010	sh	688010	100.0	2.0	福光股份	21.31999969482422	sh	stock_cn
688011	sh	688011	100.0	2.0	新光光电	22.309999465942383	sh	stock_cn
688012	sh	688012	100.0	2.0	中微公司	142.82000732421875	sh	stock_cn
688013	sh	688013	100.0	2.0	天臣医疗	22.579999923706055	sh	stock_cn
688015	sh	688015	100.0	2.0	交控科技	17.530000686645508	sh	stock_cn
688016	sh	688016	100.0	2.0	心脉医疗	177.16000366210938	sh	stock_cn
688017	sh	688017	100.0	2.0	绿的谐波	124.0999984741211	sh	stock_cn
688018	sh	688018	100.0	2.0	乐鑫科技	117.6500015258789	sh	stock_cn
688019	sh	688019	100.0	2.0	安集科技	148.52999877929688	sh	stock_cn
688020	sh	688020	100.0	2.0	方邦股份	240.11000061035156	sh	stock_cn
688021	sh	688021	100.0	2.0	奥福环保	25.850000381469727	sh	stock_cn
688022	sh	688022	100.0	2.0	瀚川智能	40.06999969482422	sh	stock_cn
688023	sh	688023	100.0	2.0	安恒信息	167.33999633789062	sh	stock_cn
688025	sh	688025	100.0	2.0	杰普特	74.68000030517578	sh	stock_cn
688026	sh	688026	100.0	2.0	洁特生物	17.84000015258789	sh	stock_cn
688027	sh	688027	100.0	2.0	国盾量子	140.97000122070312	sh	stock_cn
688028	sh	688028	100.0	2.0	沃尔德	21.270000457763672	sh	stock_cn
688029	sh	688029	100.0	2.0	南微医学	79.86000061035156	sh	stock_cn
688030	sh	688030	100.0	2.0	山石网科	20.420000076293945	sh	stock_cn
688031	sh	688031	100.0	2.0	星环科技	98.58000183105469	sh	stock_cn
688032	sh	688032	100.0	2.0	禾迈股份	326.5899963378906	sh	stock_cn
688033	sh	688033	100.0	2.0	天宜上佳	18.389999389648438	sh	stock_cn
688035	sh	688035	100.0	2.0	德邦科技	432.0800018310547	sh	stock_cn
688036	sh	688036	100.0	2.0	传音控股	122.7300033569336	sh	stock_cn
688037	sh	688037	100.0	2.0	芯源微	148.63999938964844	sh	stock_cn
688038	sh	688038	100.0	2.0	中科通达	1592.022500038147	sh	stock_cn
688039	sh	688039	100.0	2.0	当虹科技	56.0	sh	stock_cn
688041	sh	688041	100.0	2.0	海光信息	432.0900001525879	sh	stock_cn
688045	sh	688045	100.0	2.0	必易微	320.1500015258789	sh	stock_cn
688046	sh	688046	100.0	2.0	药康生物	19.459999084472656	sh	stock_cn
688047	sh	688047	100.0	2.0	龙芯中科	99.01000213623047	sh	stock_cn
688048	sh	688048	100.0	2.0	长光华芯	72.01000213623047	sh	stock_cn
688049	sh	688049	100.0	2.0	炬芯科技	31.959999084472656	sh	stock_cn
688050	sh	688050	100.0	2.0	爱博医疗	198.47999572753906	sh	stock_cn
688051	sh	688051	100.0	2.0	佳华科技	32.040000915527344	sh	stock_cn
688052	sh	688052	100.0	2.0	纳芯微	144.27999877929688	sh	stock_cn
688053	sh	688053	100.0	2.0	思科瑞	472.0800018310547	sh	stock_cn
688055	sh	688055	100.0	2.0	龙腾光电	4.210000038146973	sh	stock_cn
688056	sh	688056	100.0	2.0	莱伯泰科	124.0099983215332	sh	stock_cn
688057	sh	688057	100.0	2.0	金达莱	1976.0024995803833	sh	stock_cn
688058	sh	688058	100.0	2.0	宝兰德	304.04000091552734	sh	stock_cn
688059	sh	688059	100.0	2.0	华锐精密	95.0	sh	stock_cn
688060	sh	688060	100.0	2.0	云涌科技	304.0299987792969	sh	stock_cn
688061	sh	688061	100.0	2.0	灿瑞科技	256.1500015258789	sh	stock_cn
688062	sh	688062	100.0	2.0	迈威生物	22.010000228881836	sh	stock_cn
688063	sh	688063	100.0	2.0	派能科技	177.2100067138672	sh	stock_cn
688065	sh	688065	100.0	2.0	凯赛生物	544.2799987792969	sh	stock_cn
688066	sh	688066	100.0	2.0	航天宏图	500.0999984741211	sh	stock_cn
688067	sh	688067	100.0	2.0	爱威科技	22.299999237060547	sh	stock_cn
688068	sh	688068	100.0	2.0	热景生物	172.06000137329102	sh	stock_cn
688069	sh	688069	100.0	2.0	德林海	21.440000534057617	sh	stock_cn
688070	sh	688070	100.0	2.0	纵横股份	180.06000137329102	sh	stock_cn
688071	sh	688071	100.0	2.0	华依科技	324.1500015258789	sh	stock_cn
688072	sh	688072	100.0	2.0	拓荆科技	330.07000732421875	sh	stock_cn
688073	sh	688073	100.0	2.0	毕得医药	73.19999694824219	sh	stock_cn
688075	sh	688075	100.0	2.0	安旭生物	180.13999938964844	sh	stock_cn
688076	sh	688076	100.0	2.0	诺泰生物	48.13999938964844	sh	stock_cn
688077	sh	688077	100.0	2.0	大地熊	26.6299991607666	sh	stock_cn
688078	sh	688078	100.0	2.0	龙软科技	252.11000061035156	sh	stock_cn
688079	sh	688079	100.0	2.0	美迪凯	600.0074996948242	sh	stock_cn
688080	sh	688080	100.0	2.0	映翰通	180.1699981689453	sh	stock_cn
688081	sh	688081	100.0	2.0	兴图新科	2056.0	sh	stock_cn
688082	sh	688082	100.0	2.0	盛美上海	103.27999877929688	sh	stock_cn
688083	sh	688083	100.0	2.0	中望软件	145.3000030517578	sh	stock_cn
688084	sh	688084	100.0	2.0	晶品特装	71.48999786376953	sh	stock_cn
688085	sh	688085	100.0	2.0	三友医疗	23.420000076293945	sh	stock_cn
688087	sh	688087	100.0	2.0	英科再生	22.760000228881836	sh	stock_cn
688088	sh	688088	100.0	2.0	虹软科技	132.04999923706055	sh	stock_cn
688089	sh	688089	100.0	2.0	嘉必优	22.5	sh	stock_cn
688090	sh	688090	100.0	2.0	瑞松科技	29.420000076293945	sh	stock_cn
688091	sh	688091	100.0	2.0	上海谊众	70.12000274658203	sh	stock_cn
688092	sh	688092	100.0	2.0	爱科科技	30.040000915527344	sh	stock_cn
688093	sh	688093	100.0	2.0	世华科技	19.729999542236328	sh	stock_cn
688095	sh	688095	100.0	2.0	福昕软件	99.41999816894531	sh	stock_cn
688096	sh	688096	100.0	2.0	京源环保	520.0299997329712	sh	stock_cn
688097	sh	688097	100.0	2.0	博众精工	26.149999618530273	sh	stock_cn
688098	sh	688098	100.0	2.0	申联生物	7.760000228881836	sh	stock_cn
688099	sh	688099	100.0	2.0	晶晨股份	88.04000091552734	sh	stock_cn
688100	sh	688100	100.0	2.0	威胜信息	26.799999237060547	sh	stock_cn
688101	sh	688101	100.0	2.0	三达膜	1528.0424995422363	sh	stock_cn
688102	sh	688102	100.0	2.0	斯瑞新材	1048.0074996948242	sh	stock_cn
688103	sh	688103	100.0	2.0	国力股份	65.69000244140625	sh	stock_cn
688105	sh	688105	100.0	2.0	诺唯赞	31.079999923706055	sh	stock_cn
688106	sh	688106	100.0	2.0	金宏气体	24.329999923706055	sh	stock_cn
688107	sh	688107	100.0	2.0	安路科技	332.11999893188477	sh	stock_cn
688108	sh	688108	100.0	2.0	赛诺医疗	440.0424995422363	sh	stock_cn
688109	sh	688109	100.0	2.0	品茗科技	24.670000076293945	sh	stock_cn
688110	sh	688110	100.0	2.0	东芯股份	60.0099983215332	sh	stock_cn
688111	sh	688111	100.0	2.0	金山办公	406.0	sh	stock_cn
688112	sh	688112	100.0	2.0	鼎阳科技	328.1599998474121	sh	stock_cn
688113	sh	688113	100.0	2.0	联测科技	264.0	sh	stock_cn
688114	sh	688114	100.0	2.0	华大智造	87.33999633789062	sh	stock_cn
688115	sh	688115	100.0	2.0	思林杰	48.060001373291016	sh	stock_cn
688116	sh	688116	100.0	2.0	天奈科技	29.049999237060547	sh	stock_cn
688117	sh	688117	100.0	2.0	圣诺生物	24.6299991607666	sh	stock_cn
688118	sh	688118	100.0	2.0	普元信息	26.40999984741211	sh	stock_cn
688119	sh	688119	100.0	2.0	中钢洛耐	5.860000133514404	sh	stock_cn
688120	sh	688120	100.0	2.0	华海清科	200.5	sh	stock_cn
688121	sh	688121	100.0	2.0	卓然股份	30.1200008392334	sh	stock_cn
688122	sh	688122	100.0	2.0	西部超导	364.1599998474121	sh	stock_cn
688123	sh	688123	100.0	2.0	聚辰股份	452.20999908447266	sh	stock_cn
688125	sh	688125	100.0	2.0	安达智能	284.1800003051758	sh	stock_cn
688126	sh	688126	100.0	2.0	沪硅产业	21.09000015258789	sh	stock_cn
688127	sh	688127	100.0	2.0	蓝特光学	16.299999237060547	sh	stock_cn
688128	sh	688128	100.0	2.0	中国电研	22.1299991607666	sh	stock_cn
688129	sh	688129	100.0	2.0	东来技术	1736.039999961853	sh	stock_cn
688130	sh	688130	100.0	2.0	晶华微	216.02999877929688	sh	stock_cn
688131	sh	688131	100.0	2.0	皓元医药	456.2299995422363	sh	stock_cn
688132	sh	688132	100.0	2.0	邦彦技术	24.5	sh	stock_cn
688133	sh	688133	100.0	2.0	泰坦科技	68.72000122070312	sh	stock_cn
688135	sh	688135	100.0	2.0	利扬芯片	20.719999313354492	sh	stock_cn
688136	sh	688136	100.0	2.0	科兴制药	18.809999465942383	sh	stock_cn
688137	sh	688137	100.0	2.0	近岸蛋白	376.2400016784668	sh	stock_cn
688138	sh	688138	100.0	2.0	清溢光电	19.510000228881836	sh	stock_cn
688139	sh	688139	100.0	2.0	海尔生物	280.20000076293945	sh	stock_cn
688141	sh	688141	100.0	2.0	杰华特	56.029998779296875	sh	stock_cn
688143	sh	688143	100.0	2.0	长盈通	30.59000015258789	sh	stock_cn
688146	sh	688146	100.0	2.0	中船特气	148.1599998474121	sh	stock_cn
688147	sh	688147	100.0	2.0	微导纳米	272.13999938964844	sh	stock_cn
688148	sh	688148	100.0	2.0	芳源股份	776.0	sh	stock_cn
688150	sh	688150	100.0	2.0	莱特光电	18.350000381469727	sh	stock_cn
688151	sh	688151	100.0	2.0	华强科技	20.40999984741211	sh	stock_cn
688152	sh	688152	100.0	2.0	麒麟信安	114.87999725341797	sh	stock_cn
688153	sh	688153	100.0	2.0	唯捷创芯	524.1199989318848	sh	stock_cn
688155	sh	688155	100.0	2.0	先惠技术	292.13999938964844	sh	stock_cn
688156	sh	688156	100.0	2.0	路德环境	26.600000381469727	sh	stock_cn
688157	sh	688157	100.0	2.0	松井股份	360.0200004577637	sh	stock_cn
688158	sh	688158	100.0	2.0	优刻得	17.43000030517578	sh	stock_cn
688159	sh	688159	100.0	2.0	有方科技	72.22999954223633	sh	stock_cn
688160	sh	688160	100.0	2.0	步科股份	420.0900001525879	sh	stock_cn
688161	sh	688161	100.0	2.0	威高骨科	220.0099983215332	sh	stock_cn
688162	sh	688162	100.0	2.0	巨一科技	148.13999938964844	sh	stock_cn
688163	sh	688163	100.0	2.0	赛伦生物	19.18000030517578	sh	stock_cn
688165	sh	688165	100.0	2.0	埃夫特	584.039999961853	sh	stock_cn
688166	sh	688166	100.0	2.0	博瑞医药	20.520000457763672	sh	stock_cn
688167	sh	688167	100.0	2.0	炬光科技	100.26000213623047	sh	stock_cn
688168	sh	688168	100.0	2.0	安博通	76.0	sh	stock_cn
688169	sh	688169	100.0	2.0	石头科技	275.9700012207031	sh	stock_cn
688170	sh	688170	100.0	2.0	德龙激光	176.0999984741211	sh	stock_cn
688171	sh	688171	100.0	2.0	纬德信息	22.020000457763672	sh	stock_cn
688172	sh	688172	100.0	2.0	燕东微	21.84000015258789	sh	stock_cn
688173	sh	688173	100.0	2.0	希荻微	20.469999313354492	sh	stock_cn
688175	sh	688175	100.0	2.0	高凌信息	36.20000076293945	sh	stock_cn
688176	sh	688176	100.0	2.0	亚虹医药	1032.0	sh	stock_cn
688177	sh	688177	100.0	2.0	百奥泰	28.56999969482422	sh	stock_cn
688178	sh	688178	100.0	2.0	万德斯	19.639999389648438	sh	stock_cn
688179	sh	688179	100.0	2.0	阿拉丁	21.389999389648438	sh	stock_cn
688180	sh	688180	100.0	2.0	君实生物	168.20000076293945	sh	stock_cn
688181	sh	688181	100.0	2.0	八亿时空	26.43000030517578	sh	stock_cn
688182	sh	688182	100.0	2.0	灿勤科技	22.670000076293945	sh	stock_cn
688183	sh	688183	100.0	2.0	生益电子	824.0325002670288	sh	stock_cn
688184	sh	688184	100.0	2.0	帕瓦股份	26.25	sh	stock_cn
688185	sh	688185	100.0	2.0	康希诺	87.87999725341797	sh	stock_cn
688186	sh	688186	100.0	2.0	广大特材	26.530000686645508	sh	stock_cn
688187	sh	688187	100.0	2.0	时代电气	240.0	sh	stock_cn
688188	sh	688188	100.0	2.0	柏楚电子	222.58999633789062	sh	stock_cn
688189	sh	688189	100.0	2.0	南新制药	488.0249996185303	sh	stock_cn
688190	sh	688190	100.0	2.0	云路股份	78.7699966430664	sh	stock_cn
688191	sh	688191	100.0	2.0	智洋创新	16.15999984741211	sh	stock_cn
688192	sh	688192	100.0	2.0	迪哲医药	68.22999954223633	sh	stock_cn
688193	sh	688193	100.0	2.0	仁度生物	260.13000106811523	sh	stock_cn
688195	sh	688195	100.0	2.0	腾景科技	88.11000061035156	sh	stock_cn
688196	sh	688196	100.0	2.0	卓越新能	344.0200004577637	sh	stock_cn
688197	sh	688197	100.0	2.0	首药控股	304.2200012207031	sh	stock_cn
688198	sh	688198	100.0	2.0	佰仁医疗	118.19999694824219	sh	stock_cn
688199	sh	688199	100.0	2.0	久日新材	30.100000381469727	sh	stock_cn
688200	sh	688200	100.0	2.0	华峰测控	157.8000030517578	sh	stock_cn
688201	sh	688201	100.0	2.0	信安世纪	26.34000015258789	sh	stock_cn
688202	sh	688202	100.0	2.0	美迪西	94.12000274658203	sh	stock_cn
688203	sh	688203	100.0	2.0	海正生材	1336.0325002670288	sh	stock_cn
688205	sh	688205	100.0	2.0	德科立	428.1699981689453	sh	stock_cn
688206	sh	688206	100.0	2.0	概伦电子	25.469999313354492	sh	stock_cn
688207	sh	688207	100.0	2.0	格灵深瞳	22.09000015258789	sh	stock_cn
688208	sh	688208	100.0	2.0	道通科技	29.649999618530273	sh	stock_cn
688209	sh	688209	100.0	2.0	英集芯	16.84000015258789	sh	stock_cn
688210	sh	688210	100.0	2.0	统联精密	18.280000686645508	sh	stock_cn
688211	sh	688211	100.0	2.0	中科微至	188.11999893188477	sh	stock_cn
688212	sh	688212	100.0	2.0	澳华内镜	452.1500015258789	sh	stock_cn
688213	sh	688213	100.0	2.0	思特威	264.11000061035156	sh	stock_cn
688215	sh	688215	100.0	2.0	瑞晟智能	112.11999893188477	sh	stock_cn
688216	sh	688216	100.0	2.0	气派科技	24.809999465942383	sh	stock_cn
688217	sh	688217	100.0	2.0	睿昂基因	132.1699981689453	sh	stock_cn
688218	sh	688218	100.0	2.0	江苏北人	17.899999618530273	sh	stock_cn
688219	sh	688219	100.0	2.0	会通股份	728.0375003814697	sh	stock_cn
688220	sh	688220	100.0	2.0	翱捷科技	76.95999908447266	sh	stock_cn
688221	sh	688221	100.0	2.0	前沿生物	760.0524997711182	sh	stock_cn
688222	sh	688222	100.0	2.0	成都先导	1944.0074996948242	sh	stock_cn
688223	sh	688223	100.0	2.0	晶科能源	1128.0550003051758	sh	stock_cn
688225	sh	688225	100.0	2.0	亚信安全	19.43000030517578	sh	stock_cn
688226	sh	688226	100.0	2.0	威腾电气	18.549999237060547	sh	stock_cn
688227	sh	688227	100.0	2.0	品高股份	21.389999389648438	sh	stock_cn
688228	sh	688228	100.0	2.0	开普云	240.02000045776367	sh	stock_cn
688229	sh	688229	100.0	2.0	博睿数据	236.0	sh	stock_cn
688230	sh	688230	100.0	2.0	芯导科技	212.13000106811523	sh	stock_cn
688231	sh	688231	100.0	2.0	隆达股份	25.200000762939453	sh	stock_cn
688232	sh	688232	100.0	2.0	新点软件	272.0200004577637	sh	stock_cn
688233	sh	688233	100.0	2.0	神工股份	52.0099983215332	sh	stock_cn
688234	sh	688234	100.0	2.0	天岳先进	68.51000213623047	sh	stock_cn
688235	sh	688235	100.0	2.0	百济神州	130.8300018310547	sh	stock_cn
688236	sh	688236	100.0	2.0	春立医疗	25.0	sh	stock_cn
688237	sh	688237	100.0	2.0	超卓航科	284.2299995422363	sh	stock_cn
688238	sh	688238	100.0	2.0	和元生物	824.0124998092651	sh	stock_cn
688239	sh	688239	100.0	2.0	航宇科技	404.2400016784668	sh	stock_cn
688244	sh	688244	100.0	2.0	永信至诚	71.33000183105469	sh	stock_cn
688246	sh	688246	100.0	2.0	嘉和美康	44.060001373291016	sh	stock_cn
688247	sh	688247	100.0	2.0	宣泰医药	1160.0100002288818	sh	stock_cn
688248	sh	688248	100.0	2.0	南网科技	52.150001525878906	sh	stock_cn
688249	sh	688249	100.0	2.0	晶合集成	20.1200008392334	sh	stock_cn
688251	sh	688251	100.0	2.0	井松智能	29.170000076293945	sh	stock_cn
688252	sh	688252	100.0	2.0	天德钰	18.709999084472656	sh	stock_cn
688253	sh	688253	100.0	2.0	英诺特	22.899999618530273	sh	stock_cn
688255	sh	688255	100.0	2.0	凯尔达	28.56999969482422	sh	stock_cn
688256	sh	688256	100.0	2.0	寒武纪	164.00999450683594	sh	stock_cn
688257	sh	688257	100.0	2.0	新锐股份	27.420000076293945	sh	stock_cn
688258	sh	688258	100.0	2.0	卓易信息	428.2200012207031	sh	stock_cn
688259	sh	688259	100.0	2.0	创耀科技	512.0400009155273	sh	stock_cn
688260	sh	688260	100.0	2.0	昀冢科技	16.399999618530273	sh	stock_cn
688261	sh	688261	100.0	2.0	东微半导	133.75	sh	stock_cn
688262	sh	688262	100.0	2.0	国芯科技	92.16999816894531	sh	stock_cn
688265	sh	688265	100.0	2.0	南模生物	136.1699981689453	sh	stock_cn
688266	sh	688266	100.0	2.0	泽璟制药	300.11999893188477	sh	stock_cn
688267	sh	688267	100.0	2.0	中触媒	21.729999542236328	sh	stock_cn
688268	sh	688268	100.0	2.0	华特气体	73.26000213623047	sh	stock_cn
688269	sh	688269	100.0	2.0	凯立新材	524.1699981689453	sh	stock_cn
688270	sh	688270	100.0	2.0	臻镭科技	384.060001373291	sh	stock_cn
688271	sh	688271	100.0	2.0	联影医疗	141.99000549316406	sh	stock_cn
688272	sh	688272	100.0	2.0	*ST富吉	18.040000915527344	sh	stock_cn
688273	sh	688273	100.0	2.0	麦澜德	80.22999954223633	sh	stock_cn
688275	sh	688275	100.0	2.0	万润新能	90.69999694824219	sh	stock_cn
688276	sh	688276	100.0	2.0	百克生物	480.2400016784668	sh	stock_cn
688277	sh	688277	100.0	2.0	天智航	1944.0074996948242	sh	stock_cn
688278	sh	688278	100.0	2.0	特宝生物	72.11000061035156	sh	stock_cn
688279	sh	688279	100.0	2.0	峰岹科技	107.5199966430664	sh	stock_cn
688280	sh	688280	100.0	2.0	精进电动	184.0325002670288	sh	stock_cn
688281	sh	688281	100.0	2.0	华秦科技	188.32000732421875	sh	stock_cn
688282	sh	688282	100.0	2.0	理工导航	212.1500015258789	sh	stock_cn
688283	sh	688283	100.0	2.0	坤恒顺维	65.30999755859375	sh	stock_cn
688285	sh	688285	100.0	2.0	高铁电气	312.0424995422363	sh	stock_cn
688286	sh	688286	100.0	2.0	敏芯股份	380.0800018310547	sh	stock_cn
688287	sh	688287	100.0	2.0	观典防务	792.0275001525879	sh	stock_cn
688288	sh	688288	100.0	2.0	鸿泉物联	23.110000610351562	sh	stock_cn
688289	sh	688289	100.0	2.0	圣湘生物	18.059999465942383	sh	stock_cn
688290	sh	688290	100.0	2.0	景业智能	468.0999984741211	sh	stock_cn
688291	sh	688291	100.0	2.0	金橙子	31.350000381469727	sh	stock_cn
688292	sh	688292	100.0	2.0	浩瀚深度	25.65999984741211	sh	stock_cn
688293	sh	688293	100.0	2.0	奥浦迈	316.1500015258789	sh	stock_cn
688295	sh	688295	100.0	2.0	中复神鹰	68.04999923706055	sh	stock_cn
688296	sh	688296	100.0	2.0	和达科技	17.959999084472656	sh	stock_cn
688297	sh	688297	100.0	2.0	中无人机	316.1699981689453	sh	stock_cn
688298	sh	688298	100.0	2.0	东方生物	160.06999969482422	sh	stock_cn
688299	sh	688299	100.0	2.0	长阳科技	1944.027500152588	sh	stock_cn
688300	sh	688300	100.0	2.0	联瑞新材	224.11999893188477	sh	stock_cn
688301	sh	688301	100.0	2.0	奕瑞科技	251.05999755859375	sh	stock_cn
688302	sh	688302	100.0	2.0	海创药业	328.20000076293945	sh	stock_cn
688303	sh	688303	100.0	2.0	大全能源	176.22000122070312	sh	stock_cn
688305	sh	688305	100.0	2.0	科德数控	89.05000305175781	sh	stock_cn
688306	sh	688306	100.0	2.0	均普智能	5.369999885559082	sh	stock_cn
688307	sh	688307	100.0	2.0	中润光学	30.979999542236328	sh	stock_cn
688308	sh	688308	100.0	2.0	欧科亿	196.06000137329102	sh	stock_cn
688309	sh	688309	100.0	2.0	恒誉环保	22.8799991607666	sh	stock_cn
688310	sh	688310	100.0	2.0	迈得医疗	30.770000457763672	sh	stock_cn
688311	sh	688311	100.0	2.0	盟升电子	328.20999908447266	sh	stock_cn
688312	sh	688312	100.0	2.0	燕麦科技	17.600000381469727	sh	stock_cn
688313	sh	688313	100.0	2.0	仕佳光子	1368.0375003814697	sh	stock_cn
688314	sh	688314	100.0	2.0	康拓医疗	68.11000061035156	sh	stock_cn
688315	sh	688315	100.0	2.0	诺禾致源	26.229999542236328	sh	stock_cn
688316	sh	688316	100.0	2.0	青云科技	228.0	sh	stock_cn
688317	sh	688317	100.0	2.0	之江生物	24.5	sh	stock_cn
688318	sh	688318	100.0	2.0	财富趋势	142.0	sh	stock_cn
688319	sh	688319	100.0	2.0	欧林生物	19.34000015258789	sh	stock_cn
688320	sh	688320	100.0	2.0	禾川科技	80.18000030517578	sh	stock_cn
688321	sh	688321	100.0	2.0	微芯生物	22.68000030517578	sh	stock_cn
688322	sh	688322	100.0	2.0	奥比中光	72.06000137329102	sh	stock_cn
688323	sh	688323	100.0	2.0	瑞华泰	23.329999923706055	sh	stock_cn
688325	sh	688325	100.0	2.0	赛微微电	160.06000137329102	sh	stock_cn
688326	sh	688326	100.0	2.0	经纬恒润	148.0500030517578	sh	stock_cn
688327	sh	688327	100.0	2.0	云从科技	17.299999237060547	sh	stock_cn
688328	sh	688328	100.0	2.0	深科达	23.389999389648438	sh	stock_cn
688329	sh	688329	100.0	2.0	艾隆科技	28.739999771118164	sh	stock_cn
688330	sh	688330	100.0	2.0	宏力达	68.11999893188477	sh	stock_cn
688331	sh	688331	100.0	2.0	荣昌生物	68.79000091552734	sh	stock_cn
688332	sh	688332	100.0	2.0	中科蓝讯	69.2300033569336	sh	stock_cn
688333	sh	688333	100.0	2.0	铂力特	120.5999984741211	sh	stock_cn
688334	sh	688334	100.0	2.0	西高院	17.149999618530273	sh	stock_cn
688335	sh	688335	100.0	2.0	复洁环保	23.1200008392334	sh	stock_cn
688336	sh	688336	100.0	2.0	三生国健	20.049999237060547	sh	stock_cn
688337	sh	688337	100.0	2.0	普源精电	412.1699981689453	sh	stock_cn
688338	sh	688338	100.0	2.0	赛科希德	88.18000030517578	sh	stock_cn
688339	sh	688339	100.0	2.0	亿华通	540.2099990844727	sh	stock_cn
688343	sh	688343	100.0	2.0	云天励飞	424.0999984741211	sh	stock_cn
688345	sh	688345	100.0	2.0	博力威	104.02999877929688	sh	stock_cn
688348	sh	688348	100.0	2.0	昱能科技	172.17999267578125	sh	stock_cn
688349	sh	688349	100.0	2.0	三一重能	40.060001373291016	sh	stock_cn
688350	sh	688350	100.0	2.0	富淼科技	17.110000610351562	sh	stock_cn
688351	sh	688351	100.0	2.0	微电生理	18.1200008392334	sh	stock_cn
688352	sh	688352	100.0	2.0	颀中科技	1384.005000114441	sh	stock_cn
688353	sh	688353	100.0	2.0	华盛锂电	88.20000076293945	sh	stock_cn
688355	sh	688355	100.0	2.0	明志科技	25.68000030517578	sh	stock_cn
688356	sh	688356	100.0	2.0	键凯科技	110.37000274658203	sh	stock_cn
688357	sh	688357	100.0	2.0	建龙微纳	512.2400016784668	sh	stock_cn
688358	sh	688358	100.0	2.0	祥生医疗	196.22999954223633	sh	stock_cn
688359	sh	688359	100.0	2.0	三孚新科	67.69999694824219	sh	stock_cn
688360	sh	688360	100.0	2.0	德马科技	20.450000762939453	sh	stock_cn
688361	sh	688361	100.0	2.0	中科飞测	73.38999938964844	sh	stock_cn
688362	sh	688362	100.0	2.0	甬矽电子	64.0099983215332	sh	stock_cn
688363	sh	688363	100.0	2.0	华熙生物	97.41999816894531	sh	stock_cn
688365	sh	688365	100.0	2.0	光云科技	1336.022500038147	sh	stock_cn
688366	sh	688366	100.0	2.0	昊海生科	93.4000015258789	sh	stock_cn
688367	sh	688367	100.0	2.0	工大高科	18.059999465942383	sh	stock_cn
688368	sh	688368	100.0	2.0	晶丰明源	129.25999450683594	sh	stock_cn
688369	sh	688369	100.0	2.0	致远互联	348.0099983215332	sh	stock_cn
688370	sh	688370	100.0	2.0	丛麟科技	28.030000686645508	sh	stock_cn
688371	sh	688371	100.0	2.0	菲沃泰	20.110000610351562	sh	stock_cn
688372	sh	688372	100.0	2.0	伟测科技	96.4000015258789	sh	stock_cn
