code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
603938	sh	603938	100.0	2.0	三孚股份	19.049999237060547	sh	stock_cn
603939	sh	603939	100.0	2.0	益丰药房	116.11999893188477	sh	stock_cn
603948	sh	603948	100.0	2.0	建业股份	21.149999618530273	sh	stock_cn
603949	sh	603949	100.0	2.0	雪龙集团	1976.0024995803833	sh	stock_cn
603950	sh	603950	100.0	2.0	长源东谷	1768.0249996185303	sh	stock_cn
603955	sh	603955	100.0	2.0	大千生态	1736.0500001907349	sh	stock_cn
603956	sh	603956	100.0	2.0	威派格	7.960000038146973	sh	stock_cn
603958	sh	603958	100.0	2.0	哈森股份	7.369999885559082	sh	stock_cn
603959	sh	603959	100.0	2.0	百利科技	712.0600004196167	sh	stock_cn
603960	sh	603960	100.0	2.0	克来机电	18.389999389648438	sh	stock_cn
603963	sh	603963	100.0	2.0	大理药业	840.0299997329712	sh	stock_cn
603966	sh	603966	100.0	2.0	法兰泰克	1224.0	sh	stock_cn
603967	sh	603967	100.0	2.0	中创物流	280.0275001525879	sh	stock_cn
603968	sh	603968	100.0	2.0	醋化股份	17.299999237060547	sh	stock_cn
603969	sh	603969	100.0	2.0	银龙股份	4.610000133514404	sh	stock_cn
603970	sh	603970	100.0	2.0	中农立华	19.920000076293945	sh	stock_cn
603976	sh	603976	100.0	2.0	正川股份	19.5	sh	stock_cn
603977	sh	603977	100.0	2.0	国泰集团	152.0275001525879	sh	stock_cn
603978	sh	603978	100.0	2.0	深圳新星	17.510000228881836	sh	stock_cn
603979	sh	603979	100.0	2.0	金诚信	30.459999084472656	sh	stock_cn
603980	sh	603980	100.0	2.0	吉华集团	4.25	sh	stock_cn
603982	sh	603982	100.0	2.0	泉峰汽车	16.270000457763672	sh	stock_cn
603983	sh	603983	100.0	2.0	丸美股份	32.099998474121094	sh	stock_cn
603985	sh	603985	100.0	2.0	恒润股份	20.43000030517578	sh	stock_cn
603986	sh	603986	100.0	2.0	兆易创新	105.36000061035156	sh	stock_cn
603987	sh	603987	100.0	2.0	康德莱	1240.057499885559	sh	stock_cn
603988	sh	603988	100.0	2.0	中电电机	904.0299997329712	sh	stock_cn
603989	sh	603989	100.0	2.0	XD艾华集	20.549999237060547	sh	stock_cn
603990	sh	603990	100.0	2.0	麦迪科技	21.440000534057617	sh	stock_cn
603991	sh	603991	100.0	2.0	至正股份	128.20000076293945	sh	stock_cn
603992	sh	603992	100.0	2.0	松霖科技	1736.0	sh	stock_cn
603993	sh	603993	100.0	2.0	洛阳钼业	5.309999942779541	sh	stock_cn
603995	sh	603995	100.0	2.0	甬金股份	23.020000457763672	sh	stock_cn
603997	sh	603997	100.0	2.0	继峰股份	1656.0325002670288	sh	stock_cn
603998	sh	603998	100.0	2.0	方盛制药	1144.0124998092651	sh	stock_cn
603999	sh	603999	100.0	2.0	读者传媒	7.090000152587891	sh	stock_cn
605001	sh	605001	100.0	2.0	威奥股份	6.869999885559082	sh	stock_cn
605003	sh	605003	100.0	2.0	众望布艺	18.6200008392334	sh	stock_cn
605005	sh	605005	100.0	2.0	合兴股份	2024.0249996185303	sh	stock_cn
605006	sh	605006	100.0	2.0	山东玻纤	7.389999866485596	sh	stock_cn
605007	sh	605007	100.0	2.0	五洲特纸	1800.0	sh	stock_cn
605008	sh	605008	100.0	2.0	长鸿高科	1512.0550003051758	sh	stock_cn
605009	sh	605009	100.0	2.0	豪悦护理	284.0699996948242	sh	stock_cn
605011	sh	605011	100.0	2.0	杭州热电	144.11000061035156	sh	stock_cn
605016	sh	605016	100.0	2.0	百龙创园	24.520000457763672	sh	stock_cn
605018	sh	605018	100.0	2.0	长华集团	616.0550003051758	sh	stock_cn
605020	sh	605020	100.0	2.0	永和股份	24.290000915527344	sh	stock_cn
605028	sh	605028	100.0	2.0	世茂能源	21.989999771118164	sh	stock_cn
605033	sh	605033	100.0	2.0	美邦股份	18.270000457763672	sh	stock_cn
605050	sh	605050	100.0	2.0	福然德	1000.0050001144409	sh	stock_cn
605055	sh	605055	100.0	2.0	迎丰股份	5.860000133514404	sh	stock_cn
605056	sh	605056	100.0	2.0	咸亨国际	1256.005000114441	sh	stock_cn
605058	sh	605058	100.0	2.0	澳弘电子	22.059999465942383	sh	stock_cn
605060	sh	605060	100.0	2.0	联德股份	27.200000762939453	sh	stock_cn
605066	sh	605066	100.0	2.0	天正电气	328.0	sh	stock_cn
605068	sh	605068	100.0	2.0	明新旭腾	24.329999923706055	sh	stock_cn
605069	sh	605069	100.0	2.0	正和生态	168.02499961853027	sh	stock_cn
605077	sh	605077	100.0	2.0	华康股份	25.520000457763672	sh	stock_cn
605080	sh	605080	100.0	2.0	浙江自然	29.1299991607666	sh	stock_cn
605081	sh	605081	100.0	2.0	太和水	1704.0249996185303	sh	stock_cn
605086	sh	605086	100.0	2.0	龙高股份	20.600000381469727	sh	stock_cn
605088	sh	605088	100.0	2.0	冠盛股份	16.540000915527344	sh	stock_cn
605089	sh	605089	100.0	2.0	味知香	140.04999923706055	sh	stock_cn
605090	sh	605090	100.0	2.0	九丰能源	22.229999542236328	sh	stock_cn
605098	sh	605098	100.0	2.0	行动教育	112.20000076293945	sh	stock_cn
605099	sh	605099	100.0	2.0	共创草坪	21.889999389648438	sh	stock_cn
605100	sh	605100	100.0	2.0	华丰股份	18.40999984741211	sh	stock_cn
605108	sh	605108	100.0	2.0	同庆楼	48.22999954223633	sh	stock_cn
605111	sh	605111	100.0	2.0	新洁能	204.1699981689453	sh	stock_cn
605116	sh	605116	100.0	2.0	奥锐特	25.219999313354492	sh	stock_cn
605117	sh	605117	100.0	2.0	德业股份	147.67999267578125	sh	stock_cn
605118	sh	605118	100.0	2.0	力鼎光电	17.34000015258789	sh	stock_cn
605122	sh	605122	100.0	2.0	四方新材	1704.0249996185303	sh	stock_cn
605123	sh	605123	100.0	2.0	派克新材	106.69000244140625	sh	stock_cn
605128	sh	605128	100.0	2.0	上海沿浦	168.1599998474121	sh	stock_cn
605133	sh	605133	100.0	2.0	嵘泰股份	64.1500015258789	sh	stock_cn
605136	sh	605136	100.0	2.0	丽人丽妆	872.0550003051758	sh	stock_cn
605138	sh	605138	100.0	2.0	盛泰集团	136.0299997329712	sh	stock_cn
605151	sh	605151	100.0	2.0	西上海	17.969999313354492	sh	stock_cn
605155	sh	605155	100.0	2.0	西大门	1624.0074996948242	sh	stock_cn
605158	sh	605158	100.0	2.0	华达新材	7.539999961853027	sh	stock_cn
605162	sh	605162	100.0	2.0	新中港	696.0424995422363	sh	stock_cn
605166	sh	605166	100.0	2.0	聚合顺	296.01500034332275	sh	stock_cn
605167	sh	605167	100.0	2.0	利柏特	376.05249977111816	sh	stock_cn
605168	sh	605168	100.0	2.0	三人行	87.36000061035156	sh	stock_cn
605169	sh	605169	100.0	2.0	洪通燃气	584.0	sh	stock_cn
605177	sh	605177	100.0	2.0	东亚药业	24.100000381469727	sh	stock_cn
605178	sh	605178	100.0	2.0	时空科技	22.309999465942383	sh	stock_cn
605179	sh	605179	100.0	2.0	一鸣食品	664.0275001525879	sh	stock_cn
605180	sh	605180	100.0	2.0	华生科技	1064.034999847412	sh	stock_cn
605183	sh	605183	100.0	2.0	确成股份	17.520000457763672	sh	stock_cn
605186	sh	605186	100.0	2.0	健麾信息	304.0999984741211	sh	stock_cn
605188	sh	605188	100.0	2.0	国光连锁	152.0275001525879	sh	stock_cn
605189	sh	605189	100.0	2.0	富春染织	2040.0325002670288	sh	stock_cn
605196	sh	605196	100.0	2.0	华通线缆	7.070000171661377	sh	stock_cn
605198	sh	605198	100.0	2.0	安德利	19.530000686645508	sh	stock_cn
605199	sh	605199	100.0	2.0	葫芦娃	1768.005000114441	sh	stock_cn
605208	sh	605208	100.0	2.0	永茂泰	424.0249996185303	sh	stock_cn
605218	sh	605218	100.0	2.0	伟时电子	1944.0074996948242	sh	stock_cn
605222	sh	605222	100.0	2.0	起帆电缆	20.25	sh	stock_cn
605228	sh	605228	100.0	2.0	神通科技	408.04749965667725	sh	stock_cn
605255	sh	605255	100.0	2.0	天普股份	1992.0	sh	stock_cn
605258	sh	605258	100.0	2.0	协和电子	25.459999084472656	sh	stock_cn
605259	sh	605259	100.0	2.0	绿田机械	132.0	sh	stock_cn
605266	sh	605266	100.0	2.0	健之佳	83.30000305175781	sh	stock_cn
605268	sh	605268	100.0	2.0	王力安防	552.045000076294	sh	stock_cn
605277	sh	605277	100.0	2.0	新亚电子	1944.0375003814697	sh	stock_cn
605286	sh	605286	100.0	2.0	同力日升	28.610000610351562	sh	stock_cn
605287	sh	605287	100.0	2.0	德才股份	23.56999969482422	sh	stock_cn
605288	sh	605288	100.0	2.0	凯迪股份	196.06000137329102	sh	stock_cn
605289	sh	605289	100.0	2.0	罗曼股份	116.20000076293945	sh	stock_cn
605296	sh	605296	100.0	2.0	神农集团	21.18000030517578	sh	stock_cn
605298	sh	605298	100.0	2.0	必得科技	16.25	sh	stock_cn
605299	sh	605299	100.0	2.0	舒华体育	1144.022500038147	sh	stock_cn
605300	sh	605300	100.0	2.0	佳禾食品	21.0	sh	stock_cn
605303	sh	605303	100.0	2.0	园林股份	744.0550003051758	sh	stock_cn
605305	sh	605305	100.0	2.0	中际联合	68.02000045776367	sh	stock_cn
605318	sh	605318	100.0	2.0	法狮龙	1512.034999847412	sh	stock_cn
605319	sh	605319	100.0	2.0	无锡振华	2040.0124998092651	sh	stock_cn
605333	sh	605333	100.0	2.0	沪光股份	2056.069999694824	sh	stock_cn
605336	sh	605336	100.0	2.0	帅丰电器	17.06999969482422	sh	stock_cn
605337	sh	605337	100.0	2.0	李子园	18.229999542236328	sh	stock_cn
605338	sh	605338	100.0	2.0	巴比食品	24.420000076293945	sh	stock_cn
605339	sh	605339	100.0	2.0	南侨食品	19.690000534057617	sh	stock_cn
605358	sh	605358	100.0	2.0	立昂微	92.08000183105469	sh	stock_cn
605365	sh	605365	100.0	2.0	立达信	1768.034999847412	sh	stock_cn
605366	sh	605366	100.0	2.0	宏柏新材	296.0550003051758	sh	stock_cn
605368	sh	605368	100.0	2.0	蓝天燃气	408.0375003814697	sh	stock_cn
605369	sh	605369	100.0	2.0	拱东医疗	412.0299987792969	sh	stock_cn
605376	sh	605376	100.0	2.0	XD博迁新	30.15999984741211	sh	stock_cn
605377	sh	605377	100.0	2.0	华旺科技	18.110000610351562	sh	stock_cn
605378	sh	605378	100.0	2.0	野马电池	23.309999465942383	sh	stock_cn
605388	sh	605388	100.0	2.0	均瑶健康	1192.0150003433228	sh	stock_cn
605389	sh	605389	100.0	2.0	长龄液压	29.399999618530273	sh	stock_cn
605398	sh	605398	100.0	2.0	新炬网络	136.18000030517578	sh	stock_cn
605399	sh	605399	100.0	2.0	晨光新材	17.3799991607666	sh	stock_cn
605488	sh	605488	100.0	2.0	福莱新材	1992.0500001907349	sh	stock_cn
605499	sh	605499	100.0	2.0	东鹏饮料	172.0	sh	stock_cn
605500	sh	605500	100.0	2.0	森林包装	7.460000038146973	sh	stock_cn
605507	sh	605507	100.0	2.0	国邦医药	21.1200008392334	sh	stock_cn
605555	sh	605555	100.0	2.0	德昌股份	17.219999313354492	sh	stock_cn
605566	sh	605566	100.0	2.0	福莱蒽特	22.75	sh	stock_cn
605567	sh	605567	100.0	2.0	春雪食品	1208.0124998092651	sh	stock_cn
605577	sh	605577	100.0	2.0	龙版传媒	840.0500001907349	sh	stock_cn
605580	sh	605580	100.0	2.0	恒盛能源	1512.0150003433228	sh	stock_cn
605588	sh	605588	100.0	2.0	冠石科技	268.189998626709	sh	stock_cn
605589	sh	605589	100.0	2.0	圣泉集团	21.010000228881836	sh	stock_cn
605598	sh	605598	100.0	2.0	上海港湾	364.1800003051758	sh	stock_cn
605599	sh	605599	100.0	2.0	菜百股份	1288.0100002288818	sh	stock_cn
688001	sh	688001	100.0	2.0	华兴源创	64.20000076293945	sh	stock_cn
688002	sh	688002	100.0	2.0	睿创微纳	228.1699981689453	sh	stock_cn
688003	sh	688003	100.0	2.0	天准科技	232.02000045776367	sh	stock_cn
688004	sh	688004	100.0	2.0	博汇科技	76.0	sh	stock_cn
688005	sh	688005	100.0	2.0	容百科技	344.20999908447266	sh	stock_cn
688006	sh	688006	100.0	2.0	杭可科技	30.149999618530273	sh	stock_cn
688007	sh	688007	100.0	2.0	光峰科技	20.139999389648438	sh	stock_cn
688008	sh	688008	100.0	2.0	澜起科技	408.1699981689453	sh	stock_cn
688009	sh	688009	100.0	2.0	中国通号	5.789999961853027	sh	stock_cn
688010	sh	688010	100.0	2.0	福光股份	23.809999465942383	sh	stock_cn
688011	sh	688011	100.0	2.0	新光光电	26.040000915527344	sh	stock_cn
688012	sh	688012	100.0	2.0	中微公司	155.05999755859375	sh	stock_cn
688013	sh	688013	100.0	2.0	天臣医疗	23.719999313354492	sh	stock_cn
688015	sh	688015	100.0	2.0	交控科技	17.489999771118164	sh	stock_cn
688016	sh	688016	100.0	2.0	心脉医疗	176.2899932861328	sh	stock_cn
688017	sh	688017	100.0	2.0	绿的谐波	161.39999389648438	sh	stock_cn
688018	sh	688018	100.0	2.0	乐鑫科技	130.8300018310547	sh	stock_cn
688019	sh	688019	100.0	2.0	安集科技	161.07000732421875	sh	stock_cn
688020	sh	688020	100.0	2.0	方邦股份	284.13000106811523	sh	stock_cn
688021	sh	688021	100.0	2.0	奥福环保	25.280000686645508	sh	stock_cn
688022	sh	688022	100.0	2.0	瀚川智能	84.22000122070312	sh	stock_cn
688023	sh	688023	100.0	2.0	安恒信息	175.5	sh	stock_cn
688025	sh	688025	100.0	2.0	杰普特	84.30000305175781	sh	stock_cn
688026	sh	688026	100.0	2.0	洁特生物	17.610000610351562	sh	stock_cn
688027	sh	688027	100.0	2.0	国盾量子	159.5399932861328	sh	stock_cn
688028	sh	688028	100.0	2.0	沃尔德	22.030000686645508	sh	stock_cn
688029	sh	688029	100.0	2.0	南微医学	80.7699966430664	sh	stock_cn
688030	sh	688030	100.0	2.0	山石网科	21.3700008392334	sh	stock_cn
688031	sh	688031	100.0	2.0	星环科技	132.7899932861328	sh	stock_cn
688032	sh	688032	100.0	2.0	禾迈股份	341.69000244140625	sh	stock_cn
688033	sh	688033	100.0	2.0	天宜上佳	18.8799991607666	sh	stock_cn
688035	sh	688035	100.0	2.0	德邦科技	428.20000076293945	sh	stock_cn
688036	sh	688036	100.0	2.0	传音控股	146.4499969482422	sh	stock_cn
688037	sh	688037	100.0	2.0	芯源微	169.67999267578125	sh	stock_cn
688038	sh	688038	100.0	2.0	中科通达	1784.0325002670288	sh	stock_cn
688039	sh	688039	100.0	2.0	当虹科技	96.08000183105469	sh	stock_cn
688041	sh	688041	100.0	2.0	海光信息	68.01000213623047	sh	stock_cn
688045	sh	688045	100.0	2.0	必易微	408.13000106811523	sh	stock_cn
688046	sh	688046	100.0	2.0	药康生物	19.299999237060547	sh	stock_cn
688047	sh	688047	100.0	2.0	龙芯中科	116.69999694824219	sh	stock_cn
688048	sh	688048	100.0	2.0	长光华芯	93.2699966430664	sh	stock_cn
688049	sh	688049	100.0	2.0	炬芯科技	108.04999923706055	sh	stock_cn
688050	sh	688050	100.0	2.0	爱博医疗	208.91000366210938	sh	stock_cn
688051	sh	688051	100.0	2.0	佳华科技	92.0999984741211	sh	stock_cn
688052	sh	688052	100.0	2.0	纳芯微	161.3300018310547	sh	stock_cn
688053	sh	688053	100.0	2.0	思科瑞	504.0	sh	stock_cn
688055	sh	688055	100.0	2.0	龙腾光电	8194.019999980927	sh	stock_cn
688056	sh	688056	100.0	2.0	莱伯泰科	220.1500015258789	sh	stock_cn
688057	sh	688057	100.0	2.0	金达莱	1560.017499923706	sh	stock_cn
688058	sh	688058	100.0	2.0	宝兰德	444.060001373291	sh	stock_cn
688059	sh	688059	100.0	2.0	华锐精密	83.87999725341797	sh	stock_cn
688060	sh	688060	100.0	2.0	云涌科技	376.0699996948242	sh	stock_cn
688061	sh	688061	100.0	2.0	灿瑞科技	388.04999923706055	sh	stock_cn
688062	sh	688062	100.0	2.0	迈威生物	21.1200008392334	sh	stock_cn
688063	sh	688063	100.0	2.0	派能科技	189.75999450683594	sh	stock_cn
688065	sh	688065	100.0	2.0	凯赛生物	536.2299995422363	sh	stock_cn
688066	sh	688066	100.0	2.0	航天宏图	480.0	sh	stock_cn
688067	sh	688067	100.0	2.0	爱威科技	21.719999313354492	sh	stock_cn
688068	sh	688068	100.0	2.0	热景生物	192.11000061035156	sh	stock_cn
688069	sh	688069	100.0	2.0	德林海	21.079999923706055	sh	stock_cn
688070	sh	688070	100.0	2.0	纵横股份	240.02000045776367	sh	stock_cn
688071	sh	688071	100.0	2.0	华依科技	516.0	sh	stock_cn
688072	sh	688072	100.0	2.0	拓荆科技	412.0	sh	stock_cn
688073	sh	688073	100.0	2.0	毕得医药	70.30999755859375	sh	stock_cn
688075	sh	688075	100.0	2.0	安旭生物	224.1599998474121	sh	stock_cn
688076	sh	688076	100.0	2.0	XD诺泰生	104.11000061035156	sh	stock_cn
688077	sh	688077	100.0	2.0	大地熊	29.829999923706055	sh	stock_cn
688078	sh	688078	100.0	2.0	龙软科技	336.0299987792969	sh	stock_cn
688079	sh	688079	100.0	2.0	美迪凯	712.0100002288818	sh	stock_cn
688080	sh	688080	100.0	2.0	映翰通	284.13999938964844	sh	stock_cn
688081	sh	688081	100.0	2.0	兴图新科	19.239999771118164	sh	stock_cn
688082	sh	688082	100.0	2.0	盛美上海	110.77999877929688	sh	stock_cn
688083	sh	688083	100.0	2.0	中望软件	143.55999755859375	sh	stock_cn
688084	sh	688084	100.0	2.0	晶品特装	81.63999938964844	sh	stock_cn
688085	sh	688085	100.0	2.0	三友医疗	25.700000762939453	sh	stock_cn
688086	sh	688086	100.0	2.0	退市紫晶	10240.503750026226	sh	stock_cn
688087	sh	688087	100.0	2.0	英科再生	23.059999465942383	sh	stock_cn
688088	sh	688088	100.0	2.0	虹软科技	200.20000076293945	sh	stock_cn
688089	sh	688089	100.0	2.0	嘉必优	29.030000686645508	sh	stock_cn
688090	sh	688090	100.0	2.0	瑞松科技	124.0999984741211	sh	stock_cn
688091	sh	688091	100.0	2.0	上海谊众	72.9000015258789	sh	stock_cn
688092	sh	688092	100.0	2.0	爱科科技	29.860000610351562	sh	stock_cn
688093	sh	688093	100.0	2.0	世华科技	19.489999771118164	sh	stock_cn
688095	sh	688095	100.0	2.0	福昕软件	131.30999755859375	sh	stock_cn
688096	sh	688096	100.0	2.0	京源环保	456.01000022888184	sh	stock_cn
688097	sh	688097	100.0	2.0	博众精工	30.079999923706055	sh	stock_cn
688098	sh	688098	100.0	2.0	申联生物	7.300000190734863	sh	stock_cn
688099	sh	688099	100.0	2.0	晶晨股份	84.0199966430664	sh	stock_cn
688100	sh	688100	100.0	2.0	威胜信息	30.309999465942383	sh	stock_cn
688101	sh	688101	100.0	2.0	三达膜	1304.017499923706	sh	stock_cn
688102	sh	688102	100.0	2.0	斯瑞新材	1016.0124998092651	sh	stock_cn
688103	sh	688103	100.0	2.0	国力股份	472.0	sh	stock_cn
688105	sh	688105	100.0	2.0	诺唯赞	29.950000762939453	sh	stock_cn
688106	sh	688106	100.0	2.0	金宏气体	25.989999771118164	sh	stock_cn
688107	sh	688107	100.0	2.0	安路科技	368.04000091552734	sh	stock_cn
688108	sh	688108	100.0	2.0	赛诺医疗	648.039999961853	sh	stock_cn
688109	sh	688109	100.0	2.0	品茗科技	26.299999237060547	sh	stock_cn
688110	sh	688110	100.0	2.0	东芯股份	92.04000091552734	sh	stock_cn
688111	sh	688111	100.0	2.0	金山办公	472.44000244140625	sh	stock_cn
688112	sh	688112	100.0	2.0	鼎阳科技	364.13000106811523	sh	stock_cn
688113	sh	688113	100.0	2.0	联测科技	260.0900001525879	sh	stock_cn
688114	sh	688114	100.0	2.0	华大智造	88.33000183105469	sh	stock_cn
688115	sh	688115	100.0	2.0	思林杰	124.06000137329102	sh	stock_cn
688116	sh	688116	100.0	2.0	天奈科技	204.02000045776367	sh	stock_cn
688117	sh	688117	100.0	2.0	圣诺生物	29.149999618530273	sh	stock_cn
688118	sh	688118	100.0	2.0	普元信息	40.2400016784668	sh	stock_cn
688119	sh	688119	100.0	2.0	中钢洛耐	5.480000019073486	sh	stock_cn
688120	sh	688120	100.0	2.0	华海清科	240.64999389648438	sh	stock_cn
688121	sh	688121	100.0	2.0	卓然股份	124.1500015258789	sh	stock_cn
688122	sh	688122	100.0	2.0	西部超导	376.04999923706055	sh	stock_cn
688123	sh	688123	100.0	2.0	聚辰股份	360.1699981689453	sh	stock_cn
688125	sh	688125	100.0	2.0	安达智能	384.04999923706055	sh	stock_cn
688126	sh	688126	100.0	2.0	沪硅产业	20.90999984741211	sh	stock_cn
688127	sh	688127	100.0	2.0	蓝特光学	17.43000030517578	sh	stock_cn
688128	sh	688128	100.0	2.0	中国电研	25.559999465942383	sh	stock_cn
688129	sh	688129	100.0	2.0	东来技术	1448.0550003051758	sh	stock_cn
688130	sh	688130	100.0	2.0	晶华微	208.20999908447266	sh	stock_cn
688131	sh	688131	100.0	2.0	皓元医药	428.0299987792969	sh	stock_cn
688132	sh	688132	100.0	2.0	邦彦技术	26.450000762939453	sh	stock_cn
688133	sh	688133	100.0	2.0	泰坦科技	87.01000213623047	sh	stock_cn
688135	sh	688135	100.0	2.0	利扬芯片	21.3700008392334	sh	stock_cn
688136	sh	688136	100.0	2.0	科兴制药	18.360000610351562	sh	stock_cn
688137	sh	688137	100.0	2.0	近岸蛋白	328.060001373291	sh	stock_cn
688138	sh	688138	100.0	2.0	清溢光电	20.790000915527344	sh	stock_cn
688139	sh	688139	100.0	2.0	海尔生物	332.0699996948242	sh	stock_cn
688141	sh	688141	100.0	2.0	杰华特	148.13999938964844	sh	stock_cn
688143	sh	688143	100.0	2.0	长盈通	108.15999984741211	sh	stock_cn
688146	sh	688146	100.0	2.0	中船特气	176.13999938964844	sh	stock_cn
688147	sh	688147	100.0	2.0	微导纳米	344.0900001525879	sh	stock_cn
688148	sh	688148	100.0	2.0	芳源股份	840.0299997329712	sh	stock_cn
688150	sh	688150	100.0	2.0	莱特光电	22.209999084472656	sh	stock_cn
688151	sh	688151	100.0	2.0	华强科技	20.360000610351562	sh	stock_cn
688152	sh	688152	100.0	2.0	麒麟信安	92.12999725341797	sh	stock_cn
688153	sh	688153	100.0	2.0	唯捷创芯	73.12000274658203	sh	stock_cn
688155	sh	688155	100.0	2.0	先惠技术	388.20000076293945	sh	stock_cn
688156	sh	688156	100.0	2.0	路德环境	28.600000381469727	sh	stock_cn
688157	sh	688157	100.0	2.0	松井股份	304.0	sh	stock_cn
688158	sh	688158	100.0	2.0	优刻得	19.040000915527344	sh	stock_cn
688159	sh	688159	100.0	2.0	有方科技	172.0900001525879	sh	stock_cn
688160	sh	688160	100.0	2.0	步科股份	79.05000305175781	sh	stock_cn
688161	sh	688161	100.0	2.0	威高骨科	204.1599998474121	sh	stock_cn
688162	sh	688162	100.0	2.0	巨一科技	184.18000030517578	sh	stock_cn
688163	sh	688163	100.0	2.0	赛伦生物	21.389999389648438	sh	stock_cn
688165	sh	688165	100.0	2.0	埃夫特	1224.0100002288818	sh	stock_cn
688166	sh	688166	100.0	2.0	博瑞医药	21.860000610351562	sh	stock_cn
688167	sh	688167	100.0	2.0	炬光科技	104.80000305175781	sh	stock_cn
688168	sh	688168	100.0	2.0	安博通	92.20000076293945	sh	stock_cn
688169	sh	688169	100.0	2.0	石头科技	322.1400146484375	sh	stock_cn
688170	sh	688170	100.0	2.0	德龙激光	224.0	sh	stock_cn
688171	sh	688171	100.0	2.0	纬德信息	23.700000762939453	sh	stock_cn
688172	sh	688172	100.0	2.0	燕东微	23.739999771118164	sh	stock_cn
688173	sh	688173	100.0	2.0	希荻微	22.670000076293945	sh	stock_cn
688175	sh	688175	100.0	2.0	高凌信息	31.260000228881836	sh	stock_cn
688176	sh	688176	100.0	2.0	亚虹医药	1000.045000076294	sh	stock_cn
688177	sh	688177	100.0	2.0	百奥泰	26.139999389648438	sh	stock_cn
688178	sh	688178	100.0	2.0	万德斯	18.950000762939453	sh	stock_cn
688179	sh	688179	100.0	2.0	阿拉丁	29.200000762939453	sh	stock_cn
688180	sh	688180	100.0	2.0	君实生物	124.18999862670898	sh	stock_cn
688181	sh	688181	100.0	2.0	八亿时空	28.190000534057617	sh	stock_cn
688182	sh	688182	100.0	2.0	灿勤科技	25.850000381469727	sh	stock_cn
688183	sh	688183	100.0	2.0	生益电子	872.0050001144409	sh	stock_cn
688184	sh	688184	100.0	2.0	帕瓦股份	30.290000915527344	sh	stock_cn
688185	sh	688185	100.0	2.0	康希诺	79.41999816894531	sh	stock_cn
688186	sh	688186	100.0	2.0	广大特材	36.22999954223633	sh	stock_cn
688187	sh	688187	100.0	2.0	时代电气	188.11999893188477	sh	stock_cn
688188	sh	688188	100.0	2.0	柏楚电子	190.22000122070312	sh	stock_cn
688189	sh	688189	100.0	2.0	南新制药	328.01000022888184	sh	stock_cn
688190	sh	688190	100.0	2.0	云路股份	73.45999908447266	sh	stock_cn
688191	sh	688191	100.0	2.0	智洋创新	18.549999237060547	sh	stock_cn
688192	sh	688192	100.0	2.0	迪哲医药	80.16999816894531	sh	stock_cn
688193	sh	688193	100.0	2.0	仁度生物	204.04000091552734	sh	stock_cn
688195	sh	688195	100.0	2.0	腾景科技	300.0999984741211	sh	stock_cn
688196	sh	688196	100.0	2.0	卓越新能	260.0099983215332	sh	stock_cn
688197	sh	688197	100.0	2.0	首药控股	336.0900001525879	sh	stock_cn
688198	sh	688198	100.0	2.0	佰仁医疗	101.0999984741211	sh	stock_cn
688199	sh	688199	100.0	2.0	久日新材	29.18000030517578	sh	stock_cn
688200	sh	688200	100.0	2.0	华峰测控	149.5800018310547	sh	stock_cn
688201	sh	688201	100.0	2.0	信安世纪	188.06000137329102	sh	stock_cn
688202	sh	688202	100.0	2.0	美迪西	83.0	sh	stock_cn
688203	sh	688203	100.0	2.0	海正生材	1384.0550003051758	sh	stock_cn
688205	sh	688205	100.0	2.0	德科立	68.87999725341797	sh	stock_cn
688206	sh	688206	100.0	2.0	概伦电子	26.979999542236328	sh	stock_cn
688207	sh	688207	100.0	2.0	格灵深瞳	24.799999237060547	sh	stock_cn
688208	sh	688208	100.0	2.0	道通科技	29.899999618530273	sh	stock_cn
688209	sh	688209	100.0	2.0	英集芯	2040.022500038147	sh	stock_cn
688210	sh	688210	100.0	2.0	统联精密	19.139999389648438	sh	stock_cn
688211	sh	688211	100.0	2.0	中科微至	220.22000122070312	sh	stock_cn
688212	sh	688212	100.0	2.0	澳华内镜	69.08000183105469	sh	stock_cn
688213	sh	688213	100.0	2.0	思特威	340.04999923706055	sh	stock_cn
688215	sh	688215	100.0	2.0	瑞晟智能	152.0999984741211	sh	stock_cn
688216	sh	688216	100.0	2.0	气派科技	25.18000030517578	sh	stock_cn
688217	sh	688217	100.0	2.0	睿昂基因	136.18000030517578	sh	stock_cn
688218	sh	688218	100.0	2.0	江苏北人	21.829999923706055	sh	stock_cn
688219	sh	688219	100.0	2.0	会通股份	376.0424995422363	sh	stock_cn
688220	sh	688220	100.0	2.0	翱捷科技	75.0999984741211	sh	stock_cn
688221	sh	688221	100.0	2.0	前沿生物	616.0150003433228	sh	stock_cn
688222	sh	688222	100.0	2.0	成都先导	1864.0299997329712	sh	stock_cn
688223	sh	688223	100.0	2.0	晶科能源	1544.0	sh	stock_cn
688225	sh	688225	100.0	2.0	亚信安全	20.979999542236328	sh	stock_cn
688226	sh	688226	100.0	2.0	威腾电气	22.530000686645508	sh	stock_cn
688227	sh	688227	100.0	2.0	品高股份	24.809999465942383	sh	stock_cn
688228	sh	688228	100.0	2.0	开普云	352.11000061035156	sh	stock_cn
688229	sh	688229	100.0	2.0	博睿数据	320.1699981689453	sh	stock_cn
